[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22449, Task ID: mDiffFit_ID0000445, Core ID: 3 => read: mProject_ID0000413->mDiffFit_ID0000445, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22458, Task ID: mDiffFit_ID0000482, Core ID: 30 => read: mProject_ID0000416->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22458, Task ID: mDiffFit_ID0000482, Core ID: 30 => read: mProject_ID0000425->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22461, Task ID: mDiffFit_ID0000163, Core ID: 6 => read: mProject_ID0000028->mDiffFit_ID0000163, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22465, Task ID: mDiffFit_ID0000470, Core ID: 28 => read: mProject_ID0000415->mDiffFit_ID0000470, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22468, Task ID: mDiffFit_ID0000484, Core ID: 27 => read: mProject_ID0000418->mDiffFit_ID0000484, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22469, Task ID: mDiffFit_ID0000531, Core ID: 25 => read: mProject_ID0000442->mDiffFit_ID0000531, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22470, Task ID: mDiffFit_ID0000500, Core ID: 2 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22476, Task ID: mDiffFit_ID0000485, Core ID: 5 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22535, Task ID: mBackground_ID0000201, Core ID: 6 => read: mProject_ID0000028->mBackground_ID0000201, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22539, Task ID: mBackground_ID0000187, Core ID: 31 => read: mProject_ID0000014->mBackground_ID0000187, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22544, Task ID: mBackground_ID0000596, Core ID: 7 => read: mProject_ID0000423->mBackground_ID0000596, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22546, Task ID: mBackground_ID0000612, Core ID: 2 => read: mProject_ID0000439->mBackground_ID0000612, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22549, Task ID: mBackground_ID0000589, Core ID: 26 => read: mProject_ID0000416->mBackground_ID0000589, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22558, Task ID: mBackground_ID0000611, Core ID: 25 => read: mProject_ID0000438->mBackground_ID0000611, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 21962, Thread ID: 22571, Task ID: mBackground_ID0000586, Core ID: 2 => read: mProject_ID0000413->mBackground_ID0000586, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 22979, Task ID: mDiffFit_ID0000459, Core ID: 29 => read: mProject_ID0000432->mDiffFit_ID0000459, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 22992, Task ID: mDiffFit_ID0000557, Core ID: 5 => read: mProject_ID0000431->mDiffFit_ID0000557, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23047, Task ID: mDiffFit_ID0000458, Core ID: 7 => read: mProject_ID0000431->mDiffFit_ID0000458, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23048, Task ID: mDiffFit_ID0000493, Core ID: 0 => read: mProject_ID0000441->mDiffFit_ID0000493, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23052, Task ID: mDiffFit_ID0000456, Core ID: 5 => read: mProject_ID0000424->mDiffFit_ID0000456, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23061, Task ID: mDiffFit_ID0000449, Core ID: 28 => read: mProject_ID0000413->mDiffFit_ID0000449, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23069, Task ID: mDiffFit_ID0000519, Core ID: 1 => read: mProject_ID0000441->mDiffFit_ID0000519, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23070, Task ID: mDiffFit_ID0000580, Core ID: 7 => read: mProject_ID0000441->mDiffFit_ID0000580, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23074, Task ID: mDiffFit_ID0000476, Core ID: 0 => read: mProject_ID0000441->mDiffFit_ID0000476, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23075, Task ID: mDiffFit_ID0000104, Core ID: 30 => read: mProject_ID0000014->mDiffFit_ID0000104, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23074, Task ID: mDiffFit_ID0000476, Core ID: 0 => read: mProject_ID0000415->mDiffFit_ID0000476, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23080, Task ID: mDiffFit_ID0000525, Core ID: 6 => read: mProject_ID0000423->mDiffFit_ID0000525, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23082, Task ID: mDiffFit_ID0000528, Core ID: 2 => read: mProject_ID0000424->mDiffFit_ID0000528, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23084, Task ID: mDiffFit_ID0000481, Core ID: 29 => read: mProject_ID0000416->mDiffFit_ID0000481, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23089, Task ID: mDiffFit_ID0000445, Core ID: 27 => read: mProject_ID0000413->mDiffFit_ID0000445, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23090, Task ID: mDiffFit_ID0000508, Core ID: 25 => read: mProject_ID0000420->mDiffFit_ID0000508, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23094, Task ID: mDiffFit_ID0000533, Core ID: 31 => read: mProject_ID0000442->mDiffFit_ID0000533, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23098, Task ID: mDiffFit_ID0000482, Core ID: 26 => read: mProject_ID0000416->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23098, Task ID: mDiffFit_ID0000482, Core ID: 26 => read: mProject_ID0000425->mDiffFit_ID0000482, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23099, Task ID: mDiffFit_ID0000529, Core ID: 0 => read: mProject_ID0000438->mDiffFit_ID0000529, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23105, Task ID: mDiffFit_ID0000470, Core ID: 5 => read: mProject_ID0000415->mDiffFit_ID0000470, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23109, Task ID: mDiffFit_ID0000531, Core ID: 24 => read: mProject_ID0000442->mDiffFit_ID0000531, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23110, Task ID: mDiffFit_ID0000500, Core ID: 28 => read: mProject_ID0000419->mDiffFit_ID0000500, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23111, Task ID: mDiffFit_ID0000464, Core ID: 7 => read: mProject_ID0000418->mDiffFit_ID0000464, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23112, Task ID: mDiffFit_ID0000490, Core ID: 4 => read: mProject_ID0000431->mDiffFit_ID0000490, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23114, Task ID: mDiffFit_ID0000526, Core ID: 27 => read: mProject_ID0000425->mDiffFit_ID0000526, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23116, Task ID: mDiffFit_ID0000485, Core ID: 25 => read: mProject_ID0000419->mDiffFit_ID0000485, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23174, Task ID: mBackground_ID0000177, Core ID: 0 => read: mProject_ID0000004->mBackground_ID0000177, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23199, Task ID: mBackground_ID0000594, Core ID: 4 => read: mProject_ID0000421->mBackground_ID0000594, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23204, Task ID: mBackground_ID0000603, Core ID: 31 => read: mProject_ID0000430->mBackground_ID0000603, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 22602, Thread ID: 23210, Task ID: mBackground_ID0000607, Core ID: 7 => read: mProject_ID0000434->mBackground_ID0000607, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23621, Task ID: mDiffFit_ID0000459, Core ID: 5 => read: mProject_ID0000432->mDiffFit_ID0000459, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23634, Task ID: mDiffFit_ID0000557, Core ID: 30 => read: mProject_ID0000431->mDiffFit_ID0000557, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23652, Task ID: mDiffFit_ID0000566, Core ID: 6 => read: mProject_ID0000432->mDiffFit_ID0000566, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23652, Task ID: mDiffFit_ID0000566, Core ID: 6 => read: mProject_ID0000441->mDiffFit_ID0000566, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23655, Task ID: mDiffFit_ID0000530, Core ID: 31 => read: mProject_ID0000424->mDiffFit_ID0000530, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23689, Task ID: mDiffFit_ID0000458, Core ID: 28 => read: mProject_ID0000431->mDiffFit_ID0000458, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23702, Task ID: mDiffFit_ID0000565, Core ID: 4 => read: mProject_ID0000432->mDiffFit_ID0000565, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23703, Task ID: mDiffFit_ID0000449, Core ID: 1 => read: mProject_ID0000413->mDiffFit_ID0000449, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23707, Task ID: mDiffFit_ID0000478, Core ID: 30 => read: mProject_ID0000418->mDiffFit_ID0000478, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23711, Task ID: mDiffFit_ID0000519, Core ID: 5 => read: mProject_ID0000441->mDiffFit_ID0000519, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23715, Task ID: mDiffFit_ID0000503, Core ID: 7 => read: mProject_ID0000419->mDiffFit_ID0000503, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 1, numa_locality_after_read: 0 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23719, Task ID: mDiffFit_ID0000466, Core ID: 26 => read: mProject_ID0000424->mDiffFit_ID0000466, payload (bytes): 8265600.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
[0.000000] [mapper_bare_metal/INFO] Process ID: 23228, Thread ID: 23720, Task ID: mDiffFit_ID0000501, Core ID: 27 => read: mProject_ID0000425->mDiffFit_ID0000501, payload (bytes): 8282880.000000, checksum: 0, numa_locality_before_read: 0, numa_locality_after_read: 1, data (pages) migration: yes
